Year_name,,CHP_PP
2021,7945,5740.682234171595
2021,7946,5734.647581923523
2021,7947,5799.187453618184
2021,7948,5895.947636685285
2021,7949,6056.2924176468705
2021,7950,6431.724018975738
2021,7951,7316.97034350115
2021,7952,7676.08749461055
2021,7953,7261.942001634748
2021,7954,6867.742596575308
2021,7955,6562.764514668616
2021,7956,6326.585512574632
2021,7957,6176.412872308941
2021,7958,6063.783391777351
2021,7959,5984.525835576187
2021,7960,5958.545916238746
2021,7961,6043.447513394194
2021,7962,6151.384098709779
2021,7963,6315.635424623479
2021,7964,6337.535601190424
2021,7965,6192.055855476097
2021,7966,6088.812165376514
2021,7967,6009.891640738033
2021,7968,5842.76060383476
2021,7969,5740.682234171595
2021,7970,5734.647581923523
2021,7971,5799.187453618184
2021,7972,5895.947636685285
2021,7973,6056.2924176468705
2021,7974,6431.724018975738
2021,7975,7316.97034350115
2021,7976,7676.08749461055
2021,7977,7261.942001634748
2021,7978,6867.742596575308
2021,7979,6562.764514668616
2021,7980,6326.585512574632
2021,7981,6176.412872308941
2021,7982,6063.783391777351
2021,7983,5984.525835576187
2021,7984,5958.545916238746
2021,7985,6043.447513394194
2021,7986,6151.384098709779
2021,7987,6315.635424623479
2021,7988,6337.535601190424
2021,7989,6192.055855476097
2021,7990,6088.812165376514
2021,7991,6009.891640738033
2021,7992,5842.76060383476
2021,7993,5740.682234171595
2021,7994,5734.647581923523
2021,7995,5799.187453618184
2021,7996,5895.947636685285
2021,7997,6056.2924176468705
2021,7998,6431.724018975738
2021,7999,7316.97034350115
2021,8000,7676.08749461055
2021,8001,7261.942001634748
2021,8002,6867.742596575308
2021,8003,6562.764514668616
2021,8004,6326.585512574632
2021,8005,6176.412872308941
2021,8006,6063.783391777351
2021,8007,5984.525835576187
2021,8008,5958.545916238746
2021,8009,6043.447513394194
2021,8010,6151.384098709779
2021,8011,6315.635424623479
2021,8012,6337.535601190424
2021,8013,6192.055855476097
2021,8014,6088.812165376514
2021,8015,6009.891640738033
2021,8016,5842.76060383476
2021,8017,5740.682234171595
2021,8018,5734.647581923523
2021,8019,5799.187453618184
2021,8020,5895.947636685285
2021,8021,6056.2924176468705
2021,8022,6431.724018975738
2021,8023,7316.97034350115
2021,8024,7676.08749461055
2021,8025,7261.942001634748
2021,8026,6867.742596575308
2021,8027,6562.764514668616
2021,8028,6326.585512574632
2021,8029,6176.412872308941
2021,8030,6063.783391777351
2021,8031,5984.525835576187
2021,8032,5958.545916238746
2021,8033,6043.447513394194
2021,8034,6151.384098709779
2021,8035,6315.635424623479
2021,8036,6337.535601190424
2021,8037,6192.055855476097
2021,8038,6088.812165376514
2021,8039,6009.891640738033
2021,8040,5842.76060383476
2021,8041,5740.682234171595
2021,8042,5734.647581923523
2021,8043,5799.187453618184
2021,8044,5895.947636685285
2021,8045,6056.2924176468705
2021,8046,6431.724018975738
2021,8047,7316.97034350115
2021,8048,7676.08749461055
2021,8049,7261.942001634748
2021,8050,6867.742596575308
2021,8051,6562.764514668616
2021,8052,6326.585512574632
2021,8053,6176.412872308941
2021,8054,6063.783391777351
2021,8055,5984.525835576187
2021,8056,5958.545916238746
2021,8057,6043.447513394194
2021,8058,6151.384098709779
2021,8059,6315.635424623479
2021,8060,6337.535601190424
2021,8061,6192.055855476097
2021,8062,6088.812165376514
2021,8063,6009.891640738033
2021,8064,5842.76060383476
2021,8065,5740.682234171595
2021,8066,5734.647581923523
2021,8067,5799.187453618184
2021,8068,5895.947636685285
2021,8069,6056.2924176468705
2021,8070,6431.724018975738
2021,8071,7316.97034350115
2021,8072,7676.08749461055
2021,8073,7261.942001634748
2021,8074,6867.742596575308
2021,8075,6562.764514668616
2021,8076,6326.585512574632
2021,8077,6176.412872308941
2021,8078,6063.783391777351
2021,8079,5984.525835576187
2021,8080,5958.545916238746
2021,8081,6043.447513394194
2021,8082,6151.384098709779
2021,8083,6315.635424623479
2021,8084,6337.535601190424
2021,8085,6192.055855476097
2021,8086,6088.812165376514
2021,8087,6009.891640738033
2021,8088,5842.76060383476
2021,8089,5740.682234171595
2021,8090,5734.647581923523
2021,8091,5799.187453618184
2021,8092,5895.947636685285
2021,8093,6056.2924176468705
2021,8094,6431.724018975738
2021,8095,7316.97034350115
2021,8096,7676.08749461055
2021,8097,7261.942001634748
2021,8098,6867.742596575308
2021,8099,6562.764514668616
2021,8100,6326.585512574632
2021,8101,6176.412872308941
2021,8102,6063.783391777351
2021,8103,5984.525835576187
2021,8104,5958.545916238746
2021,8105,6043.447513394194
2021,8106,6151.384098709779
2021,8107,6315.635424623479
2021,8108,6337.535601190424
2021,8109,6192.055855476097
2021,8110,6088.812165376514
2021,8111,6009.891640738033
2021,8112,5842.76060383476
2021,8113,5740.682234171595
2021,8114,5734.647581923523
2021,8115,5799.187453618184
2021,8116,5895.947636685285
2021,8117,6056.2924176468705
2021,8118,6431.724018975738
2021,8119,7316.97034350115
2021,8120,7676.08749461055
2021,8121,7261.942001634748
2021,8122,6867.742596575308
2021,8123,6562.764514668616
2021,8124,6326.585512574632
2021,8125,6176.412872308941
2021,8126,6063.783391777351
2021,8127,5984.525835576187
2021,8128,5958.545916238746
2021,8129,6043.447513394194
2021,8130,6151.384098709779
2021,8131,6315.635424623479
2021,8132,6337.535601190424
2021,8133,6192.055855476097
2021,8134,6088.812165376514
2021,8135,6009.891640738033
2021,8136,5842.76060383476
2021,8137,5740.682234171595
2021,8138,5734.647581923523
2021,8139,5799.187453618184
2021,8140,5895.947636685285
2021,8141,6056.2924176468705
2021,8142,6431.724018975738
2021,8143,7316.97034350115
2021,8144,7676.08749461055
2021,8145,7261.942001634748
2021,8146,6867.742596575308
2021,8147,6562.764514668616
2021,8148,6326.585512574632
2021,8149,6176.412872308941
2021,8150,6063.783391777351
2021,8151,5984.525835576187
2021,8152,5958.545916238746
2021,8153,6043.447513394194
2021,8154,6151.384098709779
2021,8155,6315.635424623479
2021,8156,6337.535601190424
2021,8157,6192.055855476097
2021,8158,6088.812165376514
2021,8159,6009.891640738033
2021,8160,5842.76060383476
2021,8161,5740.682234171595
2021,8162,5734.647581923523
2021,8163,5799.187453618184
2021,8164,5895.947636685285
2021,8165,6056.2924176468705
2021,8166,6431.724018975738
2021,8167,7316.97034350115
2021,8168,7676.08749461055
2021,8169,7261.942001634748
2021,8170,6867.742596575308
2021,8171,6562.764514668616
2021,8172,6326.585512574632
2021,8173,6176.412872308941
2021,8174,6063.783391777351
2021,8175,5984.525835576187
2021,8176,5958.545916238746
2021,8177,6043.447513394194
2021,8178,6151.384098709779
2021,8179,6315.635424623479
2021,8180,6337.535601190424
2021,8181,6192.055855476097
2021,8182,6088.812165376514
2021,8183,6009.891640738033
2021,8184,5842.76060383476
2021,8185,5740.682234171595
2021,8186,5734.647581923523
2021,8187,5799.187453618184
2021,8188,5895.947636685285
2021,8189,6056.2924176468705
2021,8190,6431.724018975738
2021,8191,7316.97034350115
2021,8192,7676.08749461055
2021,8193,7261.942001634748
2021,8194,6867.742596575308
2021,8195,6562.764514668616
2021,8196,6326.585512574632
2021,8197,6176.412872308941
2021,8198,6063.783391777351
2021,8199,5984.525835576187
2021,8200,5958.545916238746
2021,8201,6043.447513394194
2021,8202,6151.384098709779
2021,8203,6315.635424623479
2021,8204,6337.535601190424
2021,8205,6192.055855476097
2021,8206,6088.812165376514
2021,8207,6009.891640738033
2021,8208,5842.76060383476
2021,8209,5740.682234171595
2021,8210,5734.647581923523
2021,8211,5799.187453618184
2021,8212,5895.947636685285
2021,8213,6056.2924176468705
2021,8214,6431.724018975738
2021,8215,7316.97034350115
2021,8216,7676.08749461055
2021,8217,7261.942001634748
2021,8218,6867.742596575308
2021,8219,6562.764514668616
2021,8220,6326.585512574632
2021,8221,6176.412872308941
2021,8222,6063.783391777351
2021,8223,5984.525835576187
2021,8224,5958.545916238746
2021,8225,6043.447513394194
2021,8226,6151.384098709779
2021,8227,6315.635424623479
2021,8228,6337.535601190424
2021,8229,6192.055855476097
2021,8230,6088.812165376514
2021,8231,6009.891640738033
2021,8232,5842.76060383476
2021,8233,5740.682234171595
2021,8234,5734.647581923523
2021,8235,5799.187453618184
2021,8236,5895.947636685285
2021,8237,6056.2924176468705
2021,8238,6431.724018975738
2021,8239,7316.97034350115
2021,8240,7676.08749461055
2021,8241,7261.942001634748
2021,8242,6867.742596575308
2021,8243,6562.764514668616
2021,8244,6326.585512574632
2021,8245,6176.412872308941
2021,8246,6063.783391777351
2021,8247,5984.525835576187
2021,8248,5958.545916238746
2021,8249,6043.447513394194
2021,8250,6151.384098709779
2021,8251,6315.635424623479
2021,8252,6337.535601190424
2021,8253,6192.055855476097
2021,8254,6088.812165376514
2021,8255,6009.891640738033
2021,8256,5842.76060383476
2021,8257,5740.682234171595
2021,8258,5734.647581923523
2021,8259,5799.187453618184
2021,8260,5895.947636685285
2021,8261,6056.2924176468705
2021,8262,6431.724018975738
2021,8263,7316.97034350115
2021,8264,7676.08749461055
2021,8265,7261.942001634748
2021,8266,6867.742596575308
2021,8267,6562.764514668616
2021,8268,6326.585512574632
2021,8269,6176.412872308941
2021,8270,6063.783391777351
2021,8271,5984.525835576187
2021,8272,5958.545916238746
2021,8273,6043.447513394194
2021,8274,6151.384098709779
2021,8275,6315.635424623479
2021,8276,6337.535601190424
2021,8277,6192.055855476097
2021,8278,6088.812165376514
2021,8279,6009.891640738033
2021,8280,5842.76060383476
2021,8281,5740.682234171595
2021,8282,5734.647581923523
2021,8283,5799.187453618184
2021,8284,5895.947636685285
2021,8285,6056.2924176468705
2021,8286,6431.724018975738
2021,8287,7316.97034350115
2021,8288,7676.08749461055
2021,8289,7261.942001634748
2021,8290,6867.742596575308
2021,8291,6562.764514668616
2021,8292,6326.585512574632
2021,8293,6176.412872308941
2021,8294,6063.783391777351
2021,8295,5984.525835576187
2021,8296,5958.545916238746
2021,8297,6043.447513394194
2021,8298,6151.384098709779
2021,8299,6315.635424623479
2021,8300,6337.535601190424
2021,8301,6192.055855476097
2021,8302,6088.812165376514
2021,8303,6009.891640738033
2021,8304,5842.76060383476
2021,8305,5740.682234171595
2021,8306,5734.647581923523
2021,8307,5799.187453618184
2021,8308,5895.947636685285
2021,8309,6056.2924176468705
2021,8310,6431.724018975738
2021,8311,7316.97034350115
2021,8312,7676.08749461055
2021,8313,7261.942001634748
2021,8314,6867.742596575308
2021,8315,6562.764514668616
2021,8316,6326.585512574632
2021,8317,6176.412872308941
2021,8318,6063.783391777351
2021,8319,5984.525835576187
2021,8320,5958.545916238746
2021,8321,6043.447513394194
2021,8322,6151.384098709779
2021,8323,6315.635424623479
2021,8324,6337.535601190424
2021,8325,6192.055855476097
2021,8326,6088.812165376514
2021,8327,6009.891640738033
2021,8328,5842.76060383476
2021,8329,5740.682234171595
2021,8330,5734.647581923523
2021,8331,5799.187453618184
2021,8332,5895.947636685285
2021,8333,6056.2924176468705
2021,8334,6431.724018975738
2021,8335,7316.97034350115
2021,8336,7676.08749461055
2021,8337,7261.942001634748
2021,8338,6867.742596575308
2021,8339,6562.764514668616
2021,8340,6326.585512574632
2021,8341,6176.412872308941
2021,8342,6063.783391777351
2021,8343,5984.525835576187
2021,8344,5958.545916238746
2021,8345,6043.447513394194
2021,8346,6151.384098709779
2021,8347,6315.635424623479
2021,8348,6337.535601190424
2021,8349,6192.055855476097
2021,8350,6088.812165376514
2021,8351,6009.891640738033
2021,8352,5842.76060383476
2021,8353,5740.682234171595
2021,8354,5734.647581923523
2021,8355,5799.187453618184
2021,8356,5895.947636685285
2021,8357,6056.2924176468705
2021,8358,6431.724018975738
2021,8359,7316.97034350115
2021,8360,7676.08749461055
2021,8361,7261.942001634748
2021,8362,6867.742596575308
2021,8363,6562.764514668616
2021,8364,6326.585512574632
2021,8365,6176.412872308941
2021,8366,6063.783391777351
2021,8367,5984.525835576187
2021,8368,5958.545916238746
2021,8369,6043.447513394194
2021,8370,6151.384098709779
2021,8371,6315.635424623479
2021,8372,6337.535601190424
2021,8373,6192.055855476097
2021,8374,6088.812165376514
2021,8375,6009.891640738033
2021,8376,5842.76060383476
2021,8377,5740.682234171595
2021,8378,5734.647581923523
2021,8379,5799.187453618184
2021,8380,5895.947636685285
2021,8381,6056.2924176468705
2021,8382,6431.724018975738
2021,8383,7316.97034350115
2021,8384,7676.08749461055
2021,8385,7261.942001634748
2021,8386,6867.742596575308
2021,8387,6562.764514668616
2021,8388,6326.585512574632
2021,8389,6176.412872308941
2021,8390,6063.783391777351
2021,8391,5984.525835576187
2021,8392,5958.545916238746
2021,8393,6043.447513394194
2021,8394,6151.384098709779
2021,8395,6315.635424623479
2021,8396,6337.535601190424
2021,8397,6192.055855476097
2021,8398,6088.812165376514
2021,8399,6009.891640738033
2021,8400,5842.76060383476
2021,8401,5740.682234171595
2021,8402,5734.647581923523
2021,8403,5799.187453618184
2021,8404,5895.947636685285
2021,8405,6056.2924176468705
2021,8406,6431.724018975738
2021,8407,7316.97034350115
2021,8408,7676.08749461055
2021,8409,7261.942001634748
2021,8410,6867.742596575308
2021,8411,6562.764514668616
2021,8412,6326.585512574632
2021,8413,6176.412872308941
2021,8414,6063.783391777351
2021,8415,5984.525835576187
2021,8416,5958.545916238746
2021,8417,6043.447513394194
2021,8418,6151.384098709779
2021,8419,6315.635424623479
2021,8420,6337.535601190424
2021,8421,6192.055855476097
2021,8422,6088.812165376514
2021,8423,6009.891640738033
2021,8424,5842.76060383476
2021,8425,5740.682234171595
2021,8426,5734.647581923523
2021,8427,5799.187453618184
2021,8428,5895.947636685285
2021,8429,6056.2924176468705
2021,8430,6431.724018975738
2021,8431,7316.97034350115
2021,8432,7676.08749461055
2021,8433,7261.942001634748
2021,8434,6867.742596575308
2021,8435,6562.764514668616
2021,8436,6326.585512574632
2021,8437,6176.412872308941
2021,8438,6063.783391777351
2021,8439,5984.525835576187
2021,8440,5958.545916238746
2021,8441,6043.447513394194
2021,8442,6151.384098709779
2021,8443,6315.635424623479
2021,8444,6337.535601190424
2021,8445,6192.055855476097
2021,8446,6088.812165376514
2021,8447,6009.891640738033
2021,8448,5842.76060383476
2021,8449,5740.682234171595
2021,8450,5734.647581923523
2021,8451,5799.187453618184
2021,8452,5895.947636685285
2021,8453,6056.2924176468705
2021,8454,6431.724018975738
2021,8455,7316.97034350115
2021,8456,7676.08749461055
2021,8457,7261.942001634748
2021,8458,6867.742596575308
2021,8459,6562.764514668616
2021,8460,6326.585512574632
2021,8461,6176.412872308941
2021,8462,6063.783391777351
2021,8463,5984.525835576187
2021,8464,5958.545916238746
2021,8465,6043.447513394194
2021,8466,6151.384098709779
2021,8467,6315.635424623479
2021,8468,6337.535601190424
2021,8469,6192.055855476097
2021,8470,6088.812165376514
2021,8471,6009.891640738033
2021,8472,5842.76060383476
2021,8473,5740.682234171595
2021,8474,5734.647581923523
2021,8475,5799.187453618184
2021,8476,5895.947636685285
2021,8477,6056.2924176468705
2021,8478,6431.724018975738
2021,8479,7316.97034350115
2021,8480,7676.08749461055
2021,8481,7261.942001634748
2021,8482,6867.742596575308
2021,8483,6562.764514668616
2021,8484,6326.585512574632
2021,8485,6176.412872308941
2021,8486,6063.783391777351
2021,8487,5984.525835576187
2021,8488,5958.545916238746
2021,8489,6043.447513394194
2021,8490,6151.384098709779
2021,8491,6315.635424623479
2021,8492,6337.535601190424
2021,8493,6192.055855476097
2021,8494,6088.812165376514
2021,8495,6009.891640738033
2021,8496,5842.76060383476
2021,8497,5740.682234171595
2021,8498,5734.647581923523
2021,8499,5799.187453618184
2021,8500,5895.947636685285
2021,8501,6056.2924176468705
2021,8502,6431.724018975738
2021,8503,7316.97034350115
2021,8504,7676.08749461055
2021,8505,7261.942001634748
2021,8506,6867.742596575308
2021,8507,6562.764514668616
2021,8508,6326.585512574632
2021,8509,6176.412872308941
2021,8510,6063.783391777351
2021,8511,5984.525835576187
2021,8512,5958.545916238746
2021,8513,6043.447513394194
2021,8514,6151.384098709779
2021,8515,6315.635424623479
2021,8516,6337.535601190424
2021,8517,6192.055855476097
2021,8518,6088.812165376514
2021,8519,6009.891640738033
2021,8520,5842.76060383476
2021,8521,5740.682234171595
2021,8522,5734.647581923523
2021,8523,5799.187453618184
2021,8524,5895.947636685285
2021,8525,6056.2924176468705
2021,8526,6431.724018975738
2021,8527,7316.97034350115
2021,8528,7676.08749461055
2021,8529,7261.942001634748
2021,8530,6867.742596575308
2021,8531,6562.764514668616
2021,8532,6326.585512574632
2021,8533,6176.412872308941
2021,8534,6063.783391777351
2021,8535,5984.525835576187
2021,8536,5958.545916238746
2021,8537,6043.447513394194
2021,8538,6151.384098709779
2021,8539,6315.635424623479
2021,8540,6337.535601190424
2021,8541,6192.055855476097
2021,8542,6088.812165376514
2021,8543,6009.891640738033
2021,8544,5842.76060383476
2021,8545,5740.682234171595
2021,8546,5734.647581923523
2021,8547,5799.187453618184
2021,8548,5895.947636685285
2021,8549,6056.2924176468705
2021,8550,6431.724018975738
2021,8551,7316.97034350115
2021,8552,7676.08749461055
2021,8553,7261.942001634748
2021,8554,6867.742596575308
2021,8555,6562.764514668616
2021,8556,6326.585512574632
2021,8557,6176.412872308941
2021,8558,6063.783391777351
2021,8559,5984.525835576187
2021,8560,5958.545916238746
