Year_name,,CHP_PP
2021,7425,5575.815418945598
2021,7426,5273.143885576865
2021,7427,5038.977667896665
2021,7428,4857.636296510006
2021,7429,4742.331750851459
2021,7430,4655.853341352389
2021,7431,4594.998338126679
2021,7432,4575.050611362673
2021,7433,4640.239184117164
2021,7434,4723.114326404929
2021,7435,4849.228673697388
2021,7436,4866.043919832942
2021,7437,4754.342640875382
2021,7438,4675.070765798921
2021,7439,4614.474539878711
2021,7440,4486.149112280989
2021,7441,4407.771985696863
2021,7442,4403.138499634155
2021,7443,4452.693069424281
2021,7444,4526.986821779242
2021,7445,4650.10167202616
2021,7446,4938.363036682846
2021,7447,5618.066909936387
2021,7448,5893.801823257486
2021,7449,5575.815418945598
2021,7450,5273.143885576865
2021,7451,5038.977667896665
2021,7452,4857.636296510006
2021,7453,4742.331750851459
2021,7454,4655.853341352389
2021,7455,4594.998338126679
2021,7456,4575.050611362673
2021,7457,4640.239184117164
2021,7458,4723.114326404929
2021,7459,4849.228673697388
2021,7460,4866.043919832942
2021,7461,4754.342640875382
2021,7462,4675.070765798921
2021,7463,4614.474539878711
2021,7464,4486.149112280989
2021,7465,4407.771985696863
2021,7466,4403.138499634155
2021,7467,4452.693069424281
2021,7468,4526.986821779242
2021,7469,4650.10167202616
2021,7470,4938.363036682846
2021,7471,5618.066909936387
2021,7472,5893.801823257486
2021,7473,5575.815418945598
2021,7474,5273.143885576865
2021,7475,5038.977667896665
2021,7476,4857.636296510006
2021,7477,4742.331750851459
2021,7478,4655.853341352389
2021,7479,4594.998338126679
2021,7480,4575.050611362673
2021,7481,4640.239184117164
2021,7482,4723.114326404929
2021,7483,4849.228673697388
2021,7484,4866.043919832942
2021,7485,4754.342640875382
2021,7486,4675.070765798921
2021,7487,4614.474539878711
2021,7488,4486.149112280989
2021,7489,4407.771985696863
2021,7490,4403.138499634155
2021,7491,4452.693069424281
2021,7492,4526.986821779242
2021,7493,4650.10167202616
2021,7494,4938.363036682846
2021,7495,5618.066909936387
2021,7496,5893.801823257486
2021,7497,5575.815418945598
2021,7498,5273.143885576865
2021,7499,5038.977667896665
2021,7500,4857.636296510006
2021,7501,4742.331750851459
2021,7502,4655.853341352389
2021,7503,4594.998338126679
2021,7504,4575.050611362673
2021,7505,4640.239184117164
2021,7506,4723.114326404929
2021,7507,4849.228673697388
2021,7508,4866.043919832942
2021,7509,4754.342640875382
2021,7510,4675.070765798921
2021,7511,4614.474539878711
2021,7512,4486.149112280989
2021,7513,4407.771985696863
2021,7514,4403.138499634155
2021,7515,4452.693069424281
2021,7516,4526.986821779242
2021,7517,4650.10167202616
2021,7518,4938.363036682846
2021,7519,5618.066909936387
2021,7520,5893.801823257486
2021,7521,5575.815418945598
2021,7522,5273.143885576865
2021,7523,5038.977667896665
2021,7524,4857.636296510006
2021,7525,4742.331750851459
2021,7526,4655.853341352389
2021,7527,4594.998338126679
2021,7528,4575.050611362673
2021,7529,4640.239184117164
2021,7530,4723.114326404929
2021,7531,4849.228673697388
2021,7532,4866.043919832942
2021,7533,4754.342640875382
2021,7534,4675.070765798921
2021,7535,4614.474539878711
2021,7536,4486.149112280989
2021,7537,4407.771985696863
2021,7538,4403.138499634155
2021,7539,4452.693069424281
2021,7540,4526.986821779242
2021,7541,4650.10167202616
2021,7542,4938.363036682846
2021,7543,5618.066909936387
2021,7544,5893.801823257486
2021,7545,5575.815418945598
2021,7546,5273.143885576865
2021,7547,5038.977667896665
2021,7548,4857.636296510006
2021,7549,4742.331750851459
2021,7550,4655.853341352389
2021,7551,4594.998338126679
2021,7552,4575.050611362673
2021,7553,4640.239184117164
2021,7554,4723.114326404929
2021,7555,4849.228673697388
2021,7556,4866.043919832942
2021,7557,4754.342640875382
2021,7558,4675.070765798921
2021,7559,4614.474539878711
2021,7560,4486.149112280989
2021,7561,4407.771985696863
2021,7562,4403.138499634155
2021,7563,4452.693069424281
2021,7564,4526.986821779242
2021,7565,4650.10167202616
2021,7566,4938.363036682846
2021,7567,5618.066909936387
2021,7568,5893.801823257486
2021,7569,5575.815418945598
2021,7570,5273.143885576865
2021,7571,5038.977667896665
2021,7572,4857.636296510006
2021,7573,4742.331750851459
2021,7574,4655.853341352389
2021,7575,4594.998338126679
2021,7576,4575.050611362673
2021,7577,4640.239184117164
2021,7578,4723.114326404929
2021,7579,4849.228673697388
2021,7580,4866.043919832942
2021,7581,4754.342640875382
2021,7582,4675.070765798921
2021,7583,4614.474539878711
2021,7584,4486.149112280989
2021,7585,4407.771985696863
2021,7586,4403.138499634155
2021,7587,4452.693069424281
2021,7588,4526.986821779242
2021,7589,4650.10167202616
2021,7590,4938.363036682846
2021,7591,5618.066909936387
2021,7592,5893.801823257486
2021,7593,5575.815418945598
2021,7594,5273.143885576865
2021,7595,5038.977667896665
2021,7596,4857.636296510006
2021,7597,4742.331750851459
2021,7598,4655.853341352389
2021,7599,4594.998338126679
2021,7600,4575.050611362673
2021,7601,4640.239184117164
2021,7602,4723.114326404929
2021,7603,4849.228673697388
2021,7604,4866.043919832942
2021,7605,4754.342640875382
2021,7606,4675.070765798921
2021,7607,4614.474539878711
2021,7608,4486.149112280989
2021,7609,4407.771985696863
2021,7610,4403.138499634155
2021,7611,4452.693069424281
2021,7612,4526.986821779242
2021,7613,4650.10167202616
2021,7614,4938.363036682846
2021,7615,5618.066909936387
2021,7616,5893.801823257486
2021,7617,5575.815418945598
2021,7618,5273.143885576865
2021,7619,5038.977667896665
2021,7620,4857.636296510006
2021,7621,4742.331750851459
2021,7622,4655.853341352389
2021,7623,4594.998338126679
2021,7624,4575.050611362673
2021,7625,4640.239184117164
2021,7626,4723.114326404929
2021,7627,4849.228673697388
2021,7628,4866.043919832942
2021,7629,4754.342640875382
2021,7630,4675.070765798921
2021,7631,4614.474539878711
2021,7632,4486.149112280989
2021,7633,4407.771985696863
2021,7634,4403.138499634155
2021,7635,4452.693069424281
2021,7636,4526.986821779242
2021,7637,4650.10167202616
2021,7638,4938.363036682846
2021,7639,5618.066909936387
2021,7640,5893.801823257486
2021,7641,5575.815418945598
2021,7642,5273.143885576865
2021,7643,5038.977667896665
2021,7644,4857.636296510006
2021,7645,4742.331750851459
2021,7646,4655.853341352389
2021,7647,4594.998338126679
2021,7648,4575.050611362673
2021,7649,4640.239184117164
2021,7650,4723.114326404929
2021,7651,4849.228673697388
2021,7652,4866.043919832942
2021,7653,4754.342640875382
2021,7654,4675.070765798921
2021,7655,4614.474539878711
2021,7656,4486.149112280989
2021,7657,4407.771985696863
2021,7658,4403.138499634155
2021,7659,4452.693069424281
2021,7660,4526.986821779242
2021,7661,4650.10167202616
2021,7662,4938.363036682846
2021,7663,5618.066909936387
2021,7664,5893.801823257486
2021,7665,5575.815418945598
2021,7666,5273.143885576865
2021,7667,5038.977667896665
2021,7668,4857.636296510006
2021,7669,4742.331750851459
2021,7670,4655.853341352389
2021,7671,4594.998338126679
2021,7672,4575.050611362673
2021,7673,4640.239184117164
2021,7674,4723.114326404929
2021,7675,4849.228673697388
2021,7676,4866.043919832942
2021,7677,4754.342640875382
2021,7678,4675.070765798921
2021,7679,4614.474539878711
2021,7680,4486.149112280989
2021,7681,4407.771985696863
2021,7682,4403.138499634155
2021,7683,4452.693069424281
2021,7684,4526.986821779242
2021,7685,4650.10167202616
2021,7686,4938.363036682846
2021,7687,5618.066909936387
2021,7688,5893.801823257486
2021,7689,5575.815418945598
2021,7690,5273.143885576865
2021,7691,5038.977667896665
2021,7692,4857.636296510006
2021,7693,4742.331750851459
2021,7694,4655.853341352389
2021,7695,4594.998338126679
2021,7696,4575.050611362673
2021,7697,4640.239184117164
2021,7698,4723.114326404929
2021,7699,4849.228673697388
2021,7700,4866.043919832942
2021,7701,4754.342640875382
2021,7702,4675.070765798921
2021,7703,4614.474539878711
2021,7704,4486.149112280989
2021,7705,4407.771985696863
2021,7706,4403.138499634155
2021,7707,4452.693069424281
2021,7708,4526.986821779242
2021,7709,4650.10167202616
2021,7710,4938.363036682846
2021,7711,5618.066909936387
2021,7712,5893.801823257486
2021,7713,5575.815418945598
2021,7714,5273.143885576865
2021,7715,5038.977667896665
2021,7716,4857.636296510006
2021,7717,4742.331750851459
2021,7718,4655.853341352389
2021,7719,4594.998338126679
2021,7720,4575.050611362673
2021,7721,4640.239184117164
2021,7722,4723.114326404929
2021,7723,4849.228673697388
2021,7724,4866.043919832942
2021,7725,4754.342640875382
2021,7726,4675.070765798921
2021,7727,4614.474539878711
2021,7728,4486.149112280989
2021,7729,4407.771985696863
2021,7730,4403.138499634155
2021,7731,4452.693069424281
2021,7732,4526.986821779242
2021,7733,4650.10167202616
2021,7734,4938.363036682846
2021,7735,5618.066909936387
2021,7736,5893.801823257486
2021,7737,5575.815418945598
2021,7738,5273.143885576865
2021,7739,5038.977667896665
2021,7740,4857.636296510006
2021,7741,4742.331750851459
2021,7742,4655.853341352389
2021,7743,4594.998338126679
2021,7744,4575.050611362673
2021,7745,4640.239184117164
2021,7746,4723.114326404929
2021,7747,4849.228673697388
2021,7748,4866.043919832942
2021,7749,4754.342640875382
2021,7750,4675.070765798921
2021,7751,4614.474539878711
2021,7752,4486.149112280989
2021,7753,4407.771985696863
2021,7754,4403.138499634155
2021,7755,4452.693069424281
2021,7756,4526.986821779242
2021,7757,4650.10167202616
2021,7758,4938.363036682846
2021,7759,5618.066909936387
2021,7760,5893.801823257486
2021,7761,5575.815418945598
2021,7762,5273.143885576865
2021,7763,5038.977667896665
2021,7764,4857.636296510006
2021,7765,4742.331750851459
2021,7766,4655.853341352389
2021,7767,4594.998338126679
2021,7768,4575.050611362673
2021,7769,4640.239184117164
2021,7770,4723.114326404929
2021,7771,4849.228673697388
2021,7772,4866.043919832942
2021,7773,4754.342640875382
2021,7774,4675.070765798921
2021,7775,4614.474539878711
2021,7776,4486.149112280989
2021,7777,4407.771985696863
2021,7778,4403.138499634155
2021,7779,4452.693069424281
2021,7780,4526.986821779242
2021,7781,4650.10167202616
2021,7782,4938.363036682846
2021,7783,5618.066909936387
2021,7784,5893.801823257486
2021,7785,5575.815418945598
2021,7786,5273.143885576865
2021,7787,5038.977667896665
2021,7788,4857.636296510006
2021,7789,4742.331750851459
2021,7790,4655.853341352389
2021,7791,4594.998338126679
2021,7792,4575.050611362673
2021,7793,4640.239184117164
2021,7794,4723.114326404929
2021,7795,4849.228673697388
2021,7796,4866.043919832942
2021,7797,4754.342640875382
2021,7798,4675.070765798921
2021,7799,4614.474539878711
2021,7800,4486.149112280989
2021,7801,4407.771985696863
2021,7802,4403.138499634155
2021,7803,4452.693069424281
2021,7804,4526.986821779242
2021,7805,4650.10167202616
2021,7806,4938.363036682846
2021,7807,5618.066909936387
2021,7808,5893.801823257486
2021,7809,5575.815418945598
2021,7810,5273.143885576865
2021,7811,5038.977667896665
2021,7812,4857.636296510006
2021,7813,4742.331750851459
2021,7814,4655.853341352389
2021,7815,4594.998338126679
2021,7816,4575.050611362673
2021,7817,4640.239184117164
2021,7818,4723.114326404929
2021,7819,4849.228673697388
2021,7820,4866.043919832942
2021,7821,4754.342640875382
2021,7822,4675.070765798921
2021,7823,4614.474539878711
2021,7824,4486.149112280989
2021,7825,4407.771985696863
2021,7826,4403.138499634155
2021,7827,4452.693069424281
2021,7828,4526.986821779242
2021,7829,4650.10167202616
2021,7830,4938.363036682846
2021,7831,5618.066909936387
2021,7832,5893.801823257486
2021,7833,5575.815418945598
2021,7834,5273.143885576865
2021,7835,5038.977667896665
2021,7836,4857.636296510006
2021,7837,4742.331750851459
2021,7838,4655.853341352389
2021,7839,4594.998338126679
2021,7840,4575.050611362673
2021,7841,4640.239184117164
2021,7842,4723.114326404929
2021,7843,4849.228673697388
2021,7844,4866.043919832942
2021,7845,4754.342640875382
2021,7846,4675.070765798921
2021,7847,4614.474539878711
2021,7848,4486.149112280989
2021,7849,4407.771985696863
2021,7850,4403.138499634155
2021,7851,4452.693069424281
2021,7852,4526.986821779242
2021,7853,4650.10167202616
2021,7854,4938.363036682846
2021,7855,5618.066909936387
2021,7856,5893.801823257486
2021,7857,5575.815418945598
2021,7858,5273.143885576865
2021,7859,5038.977667896665
2021,7860,4857.636296510006
2021,7861,4742.331750851459
2021,7862,4655.853341352389
2021,7863,4594.998338126679
2021,7864,4575.050611362673
2021,7865,4640.239184117164
2021,7866,4723.114326404929
2021,7867,4849.228673697388
2021,7868,4866.043919832942
2021,7869,4754.342640875382
2021,7870,4675.070765798921
2021,7871,4614.474539878711
2021,7872,4486.149112280989
2021,7873,4407.771985696863
2021,7874,4403.138499634155
2021,7875,4452.693069424281
2021,7876,4526.986821779242
2021,7877,4650.10167202616
2021,7878,4938.363036682846
2021,7879,5618.066909936387
2021,7880,5893.801823257486
2021,7881,5575.815418945598
2021,7882,5273.143885576865
2021,7883,5038.977667896665
2021,7884,4857.636296510006
2021,7885,4742.331750851459
2021,7886,4655.853341352389
2021,7887,4594.998338126679
2021,7888,4575.050611362673
2021,7889,4640.239184117164
2021,7890,4723.114326404929
2021,7891,4849.228673697388
2021,7892,4866.043919832942
2021,7893,4754.342640875382
2021,7894,4675.070765798921
2021,7895,4614.474539878711
2021,7896,4486.149112280989
2021,7897,4407.771985696863
2021,7898,4403.138499634155
2021,7899,4452.693069424281
2021,7900,4526.986821779242
2021,7901,4650.10167202616
2021,7902,4938.363036682846
2021,7903,5618.066909936387
2021,7904,5893.801823257486
2021,7905,5575.815418945598
2021,7906,5273.143885576865
2021,7907,5038.977667896665
2021,7908,4857.636296510006
2021,7909,4742.331750851459
2021,7910,4655.853341352389
2021,7911,4594.998338126679
2021,7912,4575.050611362673
2021,7913,4640.239184117164
2021,7914,4723.114326404929
2021,7915,4849.228673697388
2021,7916,4866.043919832942
2021,7917,4754.342640875382
2021,7918,4675.070765798921
2021,7919,4614.474539878711
2021,7920,4486.149112280989
2021,7921,4407.771985696863
2021,7922,4403.138499634155
2021,7923,4452.693069424281
2021,7924,4526.986821779242
2021,7925,4650.10167202616
2021,7926,4938.363036682846
2021,7927,5618.066909936387
2021,7928,5893.801823257486
2021,7929,5575.815418945598
2021,7930,5273.143885576865
2021,7931,5038.977667896665
2021,7932,4857.636296510006
2021,7933,4742.331750851459
2021,7934,4655.853341352389
2021,7935,4594.998338126679
2021,7936,4575.050611362673
2021,7937,4640.239184117164
2021,7938,4723.114326404929
2021,7939,4849.228673697388
2021,7940,4866.043919832942
2021,7941,4754.342640875382
2021,7942,4675.070765798921
2021,7943,4614.474539878711
2021,7944,4486.149112280989
2021,7945,4407.771985696863
2021,7946,4403.138499634155
2021,7947,4452.693069424281
2021,7948,4526.986821779242
2021,7949,4650.10167202616
2021,7950,4938.363036682846
2021,7951,5618.066909936387
2021,7952,5893.801823257486
2021,7953,5575.815418945598
2021,7954,5273.143885576865
2021,7955,5038.977667896665
2021,7956,4857.636296510006
2021,7957,4742.331750851459
2021,7958,4655.853341352389
2021,7959,4594.998338126679
2021,7960,4575.050611362673
2021,7961,4640.239184117164
2021,7962,4723.114326404929
2021,7963,4849.228673697388
2021,7964,4866.043919832942
2021,7965,4754.342640875382
2021,7966,4675.070765798921
2021,7967,4614.474539878711
2021,7968,4486.149112280989
2021,7969,4407.771985696863
2021,7970,4403.138499634155
2021,7971,4452.693069424281
2021,7972,4526.986821779242
2021,7973,4650.10167202616
2021,7974,4938.363036682846
2021,7975,5618.066909936387
2021,7976,5893.801823257486
2021,7977,5575.815418945598
2021,7978,5273.143885576865
2021,7979,5038.977667896665
2021,7980,4857.636296510006
2021,7981,4742.331750851459
2021,7982,4655.853341352389
2021,7983,4594.998338126679
2021,7984,4575.050611362673
2021,7985,4640.239184117164
2021,7986,4723.114326404929
2021,7987,4849.228673697388
2021,7988,4866.043919832942
2021,7989,4754.342640875382
2021,7990,4675.070765798921
2021,7991,4614.474539878711
2021,7992,4486.149112280989
2021,7993,4407.771985696863
2021,7994,4403.138499634155
2021,7995,4452.693069424281
2021,7996,4526.986821779242
2021,7997,4650.10167202616
2021,7998,4938.363036682846
2021,7999,5618.066909936387
2021,8000,5893.801823257486
2021,8001,5575.815418945598
2021,8002,5273.143885576865
2021,8003,5038.977667896665
2021,8004,4857.636296510006
2021,8005,4742.331750851459
2021,8006,4655.853341352389
2021,8007,4594.998338126679
2021,8008,4575.050611362673
2021,8009,4640.239184117164
2021,8010,4723.114326404929
2021,8011,4849.228673697388
2021,8012,4866.043919832942
2021,8013,4754.342640875382
2021,8014,4675.070765798921
2021,8015,4614.474539878711
2021,8016,4486.149112280989
2021,8017,4407.771985696863
2021,8018,4403.138499634155
2021,8019,4452.693069424281
2021,8020,4526.986821779242
2021,8021,4650.10167202616
2021,8022,4938.363036682846
2021,8023,5618.066909936387
2021,8024,5893.801823257486
2021,8025,5575.815418945598
2021,8026,5273.143885576865
2021,8027,5038.977667896665
2021,8028,4857.636296510006
2021,8029,4742.331750851459
2021,8030,4655.853341352389
2021,8031,4594.998338126679
2021,8032,4575.050611362673
2021,8033,4640.239184117164
2021,8034,4723.114326404929
2021,8035,4849.228673697388
