Year_name,,NG,Elec,Elec_final,Gas_final,Heat
2021,4432,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4433,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4434,-0.0,4060.0624999999995,-0.0,-0.0,-0.0
2021,4435,-0.0,6952.9875,-0.0,-0.0,-0.0
2021,4436,-0.0,7717.075,-0.0,-0.0,-0.0
2021,4437,-0.0,7817.5,-0.0,-0.0,-0.0
2021,4438,-0.0,7612.5,-0.0,-0.0,-0.0
2021,4439,-0.0,7015.0,-0.0,-0.0,-0.0
2021,4440,-0.0,6538.75,-0.0,-0.0,-0.0
2021,4441,-0.0,6206.25,-0.0,-0.0,-0.0
2021,4442,-0.0,5995.0,-0.0,-0.0,-0.0
2021,4443,-0.0,5877.5,-0.0,-0.0,-0.0
2021,4444,-0.0,5840.0,-0.0,-0.0,-0.0
2021,4445,-0.0,5534.125,-0.0,-0.0,-0.0
2021,4446,-0.0,4801.7125,-0.0,-0.0,-0.0
2021,4447,-0.0,1634.8875000000003,-0.0,-0.0,-0.0
2021,4448,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4449,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4450,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4451,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4452,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4453,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4454,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4455,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4456,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4457,-0.0,316.13750000000095,-0.0,-0.0,-0.0
2021,4458,-0.0,4313.8375,-0.0,-0.0,-0.0
2021,4459,-0.0,6859.6375,-0.0,-0.0,-0.0
2021,4460,-0.0,7872.287499999999,-0.0,-0.0,-0.0
2021,4461,-0.0,7972.5,-0.0,-0.0,-0.0
2021,4462,-0.0,7671.25,-0.0,-0.0,-0.0
2021,4463,-0.0,7025.0,-0.0,-0.0,-0.0
2021,4464,-0.0,6441.25,-0.0,-0.0,-0.0
2021,4465,-0.0,6085.0,-0.0,-0.0,-0.0
2021,4466,-0.0,5936.25,-0.0,-0.0,-0.0
2021,4467,-0.0,5875.0,-0.0,-0.0,-0.0
2021,4468,-0.0,5186.273714915627,-0.0,-0.0,-0.0
2021,4469,-0.0,5605.8,-0.0,-0.0,-0.0
2021,4470,-0.0,4350.8125,-0.0,-0.0,-0.0
2021,4471,-0.0,1726.5625000000011,-0.0,-0.0,-0.0
2021,4472,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4473,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4474,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4475,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4476,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4477,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4478,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4479,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4480,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4481,-0.0,348.8499999999999,-0.0,-0.0,-0.0
2021,4482,-0.0,4247.5875,-0.0,-0.0,-0.0
2021,4483,-0.0,6770.4625,-0.0,-0.0,-0.0
2021,4484,-0.0,7736.25,-0.0,-0.0,-0.0
2021,4485,-0.0,7868.75,-0.0,-0.0,-0.0
2021,4486,-0.0,7595.0,-0.0,-0.0,-0.0
2021,4487,-0.0,7033.75,-0.0,-0.0,-0.0
2021,4488,-0.0,6492.5,-0.0,-0.0,-0.0
2021,4489,-0.0,6153.75,-0.0,-0.0,-0.0
2021,4490,-0.0,5900.0,-0.0,-0.0,-0.0
2021,4491,-0.0,5783.75,-0.0,-0.0,-0.0
2021,4492,-0.0,5705.0,-0.0,-0.0,-0.0
2021,4493,-0.0,5341.8375,-0.0,-0.0,-0.0
2021,4494,-0.0,3870.2000000000003,-0.0,-0.0,-0.0
2021,4495,-0.0,723.6375000000004,-0.0,-0.0,-0.0
2021,4496,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4497,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4498,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4499,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4500,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4501,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4502,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4503,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4504,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4505,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4506,-0.0,3360.1125,-0.0,-0.0,-0.0
2021,4507,-0.0,5980.275,-0.0,-0.0,-0.0
2021,4508,-0.0,6875.0,-0.0,-0.0,-0.0
2021,4509,-0.0,7103.75,-0.0,-0.0,-0.0
2021,4510,-0.0,6916.25,-0.0,-0.0,-0.0
2021,4511,-0.0,6456.25,-0.0,-0.0,-0.0
2021,4512,-0.0,6036.25,-0.0,-0.0,-0.0
2021,4513,-0.0,5695.0,-0.0,-0.0,-0.0
2021,4514,-0.0,5338.75,-0.0,-0.0,-0.0
2021,4515,-0.0,5238.75,-0.0,-0.0,-0.0
2021,4516,-0.0,5240.0,-0.0,-0.0,-0.0
2021,4517,-0.0,4901.8375,-0.0,-0.0,-0.0
2021,4518,-0.0,3565.625,-0.0,-0.0,-0.0
2021,4519,-0.0,450.3374999999994,-0.0,-0.0,-0.0
2021,4520,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4521,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4522,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4523,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4524,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4525,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4526,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4527,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4528,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4529,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4530,-0.0,2690.9125,-0.0,-0.0,-0.0
2021,4531,-0.0,5467.9625,-0.0,-0.0,-0.0
2021,4532,-0.0,6632.287499999999,-0.0,-0.0,-0.0
2021,4533,-0.0,7082.5,-0.0,-0.0,-0.0
2021,4534,-0.0,6950.0,-0.0,-0.0,-0.0
2021,4535,-0.0,6476.25,-0.0,-0.0,-0.0
2021,4536,-0.0,6086.25,-0.0,-0.0,-0.0
2021,4537,-0.0,5785.0,-0.0,-0.0,-0.0
2021,4538,-0.0,5600.0,-0.0,-0.0,-0.0
2021,4539,-0.0,5518.75,-0.0,-0.0,-0.0
2021,4540,-0.0,5501.25,-0.0,-0.0,-0.0
2021,4541,-0.0,5308.3,-0.0,-0.0,-0.0
2021,4542,-0.0,4790.275,-0.0,-0.0,-0.0
2021,4543,-0.0,1336.1124999999997,-0.0,-0.0,-0.0
2021,4544,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4545,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4546,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4547,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4548,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4549,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4550,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4551,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4552,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4553,-0.0,20.18750000000182,-0.0,-0.0,-0.0
2021,4554,-0.0,4449.6375,-0.0,-0.0,-0.0
2021,4555,-0.0,7460.0875,-0.0,-0.0,-0.0
2021,4556,-0.0,8152.287499999999,-0.0,-0.0,-0.0
2021,4557,-0.0,8248.75,-0.0,-0.0,-0.0
2021,4558,-0.0,7928.75,-0.0,-0.0,-0.0
2021,4559,-0.0,7306.25,-0.0,-0.0,-0.0
2021,4560,-0.0,6770.0,-0.0,-0.0,-0.0
2021,4561,-0.0,6437.5,-0.0,-0.0,-0.0
2021,4562,-0.0,6212.5,-0.0,-0.0,-0.0
2021,4563,-0.0,6118.75,-0.0,-0.0,-0.0
2021,4564,-0.0,6037.5,-0.0,-0.0,-0.0
2021,4565,-0.0,5838.3,-0.0,-0.0,-0.0
2021,4566,-0.0,5165.0625,-0.0,-0.0,-0.0
2021,4567,-0.0,1658.6124999999997,-0.0,-0.0,-0.0
2021,4568,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4569,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4570,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4571,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4572,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4573,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4574,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4575,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4576,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4577,-0.0,231.88750000000027,-0.0,-0.0,-0.0
2021,4578,-0.0,4497.1375,-0.0,-0.0,-0.0
2021,4579,-0.0,7377.5625,-0.0,-0.0,-0.0
2021,4580,-0.0,8142.287499999999,-0.0,-0.0,-0.0
2021,4581,-0.0,8260.0,-0.0,-0.0,-0.0
2021,4582,-0.0,7903.75,-0.0,-0.0,-0.0
2021,4583,-0.0,7248.75,-0.0,-0.0,-0.0
2021,4584,-0.0,6746.25,-0.0,-0.0,-0.0
2021,4585,-0.0,6416.25,-0.0,-0.0,-0.0
2021,4586,-0.0,6212.5,-0.0,-0.0,-0.0
2021,4587,-0.0,6082.5,-0.0,-0.0,-0.0
2021,4588,-0.0,6053.75,-0.0,-0.0,-0.0
2021,4589,-0.0,5955.612499999999,-0.0,-0.0,-0.0
2021,4590,-0.0,5588.25,-0.0,-0.0,-0.0
2021,4591,-0.0,5358.95,-0.0,-0.0,-0.0
2021,4592,-0.0,4293.4375,-0.0,-0.0,-0.0
2021,4593,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4594,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4595,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4596,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4597,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4598,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4599,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4600,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4601,-0.0,1331.2374999999997,-0.0,-0.0,-0.0
2021,4602,-0.0,4907.2125,-0.0,-0.0,-0.0
2021,4603,-0.0,7273.8125,-0.0,-0.0,-0.0
2021,4604,-0.0,8092.287499999999,-0.0,-0.0,-0.0
2021,4605,-0.0,8182.5,-0.0,-0.0,-0.0
2021,4606,-0.0,7933.75,-0.0,-0.0,-0.0
2021,4607,-0.0,7208.75,-0.0,-0.0,-0.0
2021,4608,-0.0,6755.0,-0.0,-0.0,-0.0
2021,4609,-0.0,6411.25,-0.0,-0.0,-0.0
2021,4610,-0.0,6202.5,-0.0,-0.0,-0.0
2021,4611,-0.0,6070.0,-0.0,-0.0,-0.0
2021,4612,-0.0,6062.5,-0.0,-0.0,-0.0
2021,4613,-0.0,5912.474999999999,-0.0,-0.0,-0.0
2021,4614,-0.0,4888.975,-0.0,-0.0,-0.0
2021,4615,-0.0,2524.5625,-0.0,-0.0,-0.0
2021,4616,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4617,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4618,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4619,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4620,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4621,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4622,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4623,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4624,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4625,-0.0,1246.6374999999994,-0.0,-0.0,-0.0
2021,4626,-0.0,4583.625,-0.0,-0.0,-0.0
2021,4627,-0.0,7083.999999999999,-0.0,-0.0,-0.0
2021,4628,-0.0,8115.0,-0.0,-0.0,-0.0
2021,4629,-0.0,8226.25,-0.0,-0.0,-0.0
2021,4630,-0.0,7828.75,-0.0,-0.0,-0.0
2021,4631,-0.0,7241.25,-0.0,-0.0,-0.0
2021,4632,-0.0,6733.75,-0.0,-0.0,-0.0
2021,4633,-0.0,6390.0,-0.0,-0.0,-0.0
2021,4634,-0.0,6166.25,-0.0,-0.0,-0.0
2021,4635,-0.0,6061.25,-0.0,-0.0,-0.0
2021,4636,-0.0,6028.75,-0.0,-0.0,-0.0
2021,4637,-0.0,5848.5125,-0.0,-0.0,-0.0
2021,4638,-0.0,5107.349999999999,-0.0,-0.0,-0.0
2021,4639,-0.0,1942.8125000000011,-0.0,-0.0,-0.0
2021,4640,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4641,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4642,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4643,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4644,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4645,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4646,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4647,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4648,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4649,-0.0,164.6250000000009,-0.0,-0.0,-0.0
2021,4650,-0.0,4361.95,-0.0,-0.0,-0.0
2021,4651,-0.0,7092.9875,-0.0,-0.0,-0.0
2021,4652,-0.0,7931.037499999999,-0.0,-0.0,-0.0
2021,4653,-0.0,8061.25,-0.0,-0.0,-0.0
2021,4654,-0.0,7716.25,-0.0,-0.0,-0.0
2021,4655,-0.0,7141.25,-0.0,-0.0,-0.0
2021,4656,-0.0,6623.75,-0.0,-0.0,-0.0
2021,4657,-0.0,6248.75,-0.0,-0.0,-0.0
2021,4658,-0.0,6046.25,-0.0,-0.0,-0.0
2021,4659,-0.0,5896.25,-0.0,-0.0,-0.0
2021,4660,-0.0,5823.75,-0.0,-0.0,-0.0
2021,4661,-0.0,5536.0125,-0.0,-0.0,-0.0
2021,4662,-0.0,4546.099999999999,-0.0,-0.0,-0.0
2021,4663,-0.0,940.100000000001,-0.0,-0.0,-0.0
2021,4664,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4665,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4666,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4667,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4668,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4669,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4670,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4671,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4672,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4673,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4674,-0.0,2974.8499999999995,-0.0,-0.0,-0.0
2021,4675,-0.0,6049.662499999999,-0.0,-0.0,-0.0
2021,4676,-0.0,6929.787499999999,-0.0,-0.0,-0.0
2021,4677,-0.0,7107.5,-0.0,-0.0,-0.0
2021,4678,-0.0,6893.75,-0.0,-0.0,-0.0
2021,4679,-0.0,6480.0,-0.0,-0.0,-0.0
2021,4680,-0.0,6063.75,-0.0,-0.0,-0.0
2021,4681,-0.0,5726.25,-0.0,-0.0,-0.0
2021,4682,-0.0,5488.75,-0.0,-0.0,-0.0
2021,4683,-0.0,5380.0,-0.0,-0.0,-0.0
2021,4684,-0.0,5315.0,-0.0,-0.0,-0.0
2021,4685,-0.0,5031.224999999999,-0.0,-0.0,-0.0
2021,4686,-0.0,4061.5249999999996,-0.0,-0.0,-0.0
2021,4687,-0.0,239.67499999999973,-0.0,-0.0,-0.0
2021,4688,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4689,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4690,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4691,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4692,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4693,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4694,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4695,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4696,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4697,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4698,-0.0,2531.3124999999995,-0.0,-0.0,-0.0
2021,4699,-0.0,5677.799999999999,-0.0,-0.0,-0.0
2021,4700,-0.0,6592.5,-0.0,-0.0,-0.0
2021,4701,-0.0,6990.0,-0.0,-0.0,-0.0
2021,4702,-0.0,6833.75,-0.0,-0.0,-0.0
2021,4703,-0.0,6416.25,-0.0,-0.0,-0.0
2021,4704,-0.0,6015.0,-0.0,-0.0,-0.0
2021,4705,-0.0,5771.25,-0.0,-0.0,-0.0
2021,4706,-0.0,5613.75,-0.0,-0.0,-0.0
2021,4707,-0.0,5517.5,-0.0,-0.0,-0.0
2021,4708,-0.0,5513.75,-0.0,-0.0,-0.0
2021,4709,-0.0,5354.7625,-0.0,-0.0,-0.0
2021,4710,-0.0,4692.1375,-0.0,-0.0,-0.0
2021,4711,-0.0,1437.1749999999997,-0.0,-0.0,-0.0
2021,4712,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4713,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4714,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4715,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4716,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4717,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4718,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4719,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4720,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4721,-0.0,516.3499999999999,-0.0,-0.0,-0.0
2021,4722,-0.0,4279.025,-0.0,-0.0,-0.0
2021,4723,-0.0,7164.449999999999,-0.0,-0.0,-0.0
2021,4724,-0.0,7992.5,-0.0,-0.0,-0.0
2021,4725,-0.0,8141.25,-0.0,-0.0,-0.0
2021,4726,-0.0,7783.75,-0.0,-0.0,-0.0
2021,4727,-0.0,7122.5,-0.0,-0.0,-0.0
2021,4728,-0.0,6637.5,-0.0,-0.0,-0.0
2021,4729,-0.0,6278.75,-0.0,-0.0,-0.0
2021,4730,-0.0,5834.936954926607,-0.0,-0.0,-0.0
2021,4731,-0.0,5815.989406812106,-0.0,-0.0,-0.0
2021,4732,-0.0,5302.613316816996,-0.0,-0.0,-0.0
2021,4733,-0.0,4813.817178899215,-0.0,-0.0,-0.0
2021,4734,-0.0,4801.6875,-0.0,-0.0,-0.0
2021,4735,-0.0,1824.2750000000005,-0.0,-0.0,-0.0
2021,4736,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4737,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4738,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4739,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4740,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4741,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4742,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4743,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4744,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4745,-0.0,2995.2374999999993,-0.0,-0.0,-0.0
2021,4746,-0.0,5989.249999999999,-0.0,-0.0,-0.0
2021,4747,-0.0,7646.7875,-0.0,-0.0,-0.0
2021,4748,-0.0,8147.5,-0.0,-0.0,-0.0
2021,4749,-0.0,8270.0,-0.0,-0.0,-0.0
2021,4750,-0.0,7900.0,-0.0,-0.0,-0.0
2021,4751,-0.0,7243.75,-0.0,-0.0,-0.0
2021,4752,-0.0,6728.75,-0.0,-0.0,-0.0
2021,4753,-0.0,6357.5,-0.0,-0.0,-0.0
2021,4754,-0.0,6156.25,-0.0,-0.0,-0.0
2021,4755,-0.0,6041.25,-0.0,-0.0,-0.0
2021,4756,-0.0,5992.5,-0.0,-0.0,-0.0
2021,4757,-0.0,5385.98089250587,-0.0,-0.0,-0.0
2021,4758,-0.0,4585.2,-0.0,-0.0,-0.0
2021,4759,-0.0,3436.3874999999994,-0.0,-0.0,-0.0
2021,4760,-0.0,1732.8499999999997,-0.0,-0.0,-0.0
2021,4761,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4762,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4763,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4764,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4765,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4766,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4767,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4768,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4769,-0.0,1083.0999999999995,-0.0,-0.0,-0.0
2021,4770,-0.0,4862.237499999999,-0.0,-0.0,-0.0
2021,4771,-0.0,7146.949999999999,-0.0,-0.0,-0.0
2021,4772,-0.0,7972.5,-0.0,-0.0,-0.0
2021,4773,-0.0,8036.25,-0.0,-0.0,-0.0
2021,4774,-0.0,7690.0,-0.0,-0.0,-0.0
2021,4775,-0.0,7105.0,-0.0,-0.0,-0.0
2021,4776,-0.0,6592.5,-0.0,-0.0,-0.0
2021,4777,-0.0,6260.0,-0.0,-0.0,-0.0
2021,4778,-0.0,6047.5,-0.0,-0.0,-0.0
2021,4779,-0.0,5938.75,-0.0,-0.0,-0.0
2021,4780,-0.0,4110.507583008321,-0.0,-0.0,-0.0
2021,4781,-0.0,5366.9564599449695,-0.0,-0.0,-0.0
2021,4782,-0.0,4682.3,-0.0,-0.0,-0.0
2021,4783,-0.0,2560.625,-0.0,-0.0,-0.0
2021,4784,-0.0,265.1249999999993,-0.0,-0.0,-0.0
2021,4785,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4786,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4787,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4788,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4789,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4790,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4791,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4792,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4793,-0.0,348.61250000000155,-0.0,-0.0,-0.0
2021,4794,-0.0,4476.3375,-0.0,-0.0,-0.0
2021,4795,-0.0,7269.874999999999,-0.0,-0.0,-0.0
2021,4796,-0.0,8040.0,-0.0,-0.0,-0.0
2021,4797,-0.0,8108.75,-0.0,-0.0,-0.0
2021,4798,-0.0,7760.0,-0.0,-0.0,-0.0
2021,4799,-0.0,7140.0,-0.0,-0.0,-0.0
2021,4800,-0.0,6647.5,-0.0,-0.0,-0.0
2021,4801,-0.0,6301.25,-0.0,-0.0,-0.0
2021,4802,-0.0,6096.25,-0.0,-0.0,-0.0
2021,4803,-0.0,4233.880696176336,-0.0,-0.0,-0.0
2021,4804,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4805,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4806,-0.0,4616.662499999999,-0.0,-0.0,-0.0
2021,4807,-0.0,2228.0750000000003,-0.0,-0.0,-0.0
2021,4808,-0.0,873.5500000000002,-0.0,-0.0,-0.0
2021,4809,-0.0,1146.2374999999997,-0.0,-0.0,-0.0
2021,4810,-0.0,183.98750000000064,-0.0,-0.0,-0.0
2021,4811,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4812,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4813,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4814,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4815,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4816,-0.0,2177.8250000000003,-0.0,-0.0,-0.0
2021,4817,-0.0,3774.35,-0.0,-0.0,-0.0
2021,4818,-0.0,5983.6625,-0.0,-0.0,-0.0
2021,4819,-0.0,7420.962500000001,-0.0,-0.0,-0.0
2021,4820,-0.0,7865.0,-0.0,-0.0,-0.0
2021,4821,-0.0,8022.5,-0.0,-0.0,-0.0
2021,4822,-0.0,7662.5,-0.0,-0.0,-0.0
2021,4823,-0.0,7018.75,-0.0,-0.0,-0.0
2021,4824,-0.0,6546.25,-0.0,-0.0,-0.0
2021,4825,-0.0,3938.561833060929,-0.0,-0.0,-0.0
2021,4826,-0.0,2801.5091771488296,-0.0,-0.0,-0.0
2021,4827,-0.0,2663.0326272517987,-0.0,-0.0,-0.0
2021,4828,-0.0,2481.149977541889,-0.0,-0.0,-0.0
2021,4829,-0.0,4643.117357152332,-0.0,-0.0,-0.0
2021,4830,-0.0,4419.424999999999,-0.0,-0.0,-0.0
2021,4831,-0.0,1084.2999999999995,-0.0,-0.0,-0.0
2021,4832,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4833,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4834,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4835,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4836,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4837,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4838,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4839,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4840,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4841,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4842,-0.0,3253.0125,-0.0,-0.0,-0.0
2021,4843,-0.0,6052.162499999999,-0.0,-0.0,-0.0
2021,4844,-0.0,6930.0,-0.0,-0.0,-0.0
2021,4845,-0.0,7160.0,-0.0,-0.0,-0.0
2021,4846,-0.0,6876.25,-0.0,-0.0,-0.0
2021,4847,-0.0,6406.25,-0.0,-0.0,-0.0
2021,4848,-0.0,5958.75,-0.0,-0.0,-0.0
2021,4849,-0.0,4274.45182117739,-0.0,-0.0,-0.0
2021,4850,-0.0,3958.5610844572093,-0.0,-0.0,-0.0
2021,4851,-0.0,3394.6850812030752,-0.0,-0.0,-0.0
2021,4852,-0.0,3451.7288486054686,-0.0,-0.0,-0.0
2021,4853,-0.0,2652.433708905158,-0.0,-0.0,-0.0
2021,4854,-0.0,3669.1874999999995,-0.0,-0.0,-0.0
2021,4855,-0.0,812.2750000000008,-0.0,-0.0,-0.0
2021,4856,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4857,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4858,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4859,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4860,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4861,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4862,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4863,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4864,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4865,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4866,-0.0,2794.6875,-0.0,-0.0,-0.0
2021,4867,-0.0,5789.2625,-0.0,-0.0,-0.0
2021,4868,-0.0,6716.25,-0.0,-0.0,-0.0
2021,4869,-0.0,7091.25,-0.0,-0.0,-0.0
2021,4870,-0.0,6943.75,-0.0,-0.0,-0.0
2021,4871,-0.0,6465.0,-0.0,-0.0,-0.0
